2.915145757287864736e-01,1.910168898554292243e-08
2.920146007300364888e-01,1.912399412588069746e-08
2.925146257312865594e-01,1.914633962476753843e-08
2.930146507325366301e-01,1.916872558242793060e-08
2.935146757337867007e-01,1.919115209940528371e-08
2.940147007350367714e-01,1.921361927656314290e-08
2.945147257362868420e-01,1.923612721508643617e-08
2.950147507375369127e-01,1.925867601648280775e-08
2.955147757387869278e-01,1.928126578258373314e-08
2.960148007400369985e-01,1.930389661554590882e-08
2.965148257412870691e-01,1.932656861785248966e-08
2.970148507425371398e-01,1.934928189231432308e-08
2.975148757437872105e-01,1.937203654207129244e-08
2.980149007450372811e-01,1.939483267059356766e-08
2.985149257462873518e-01,1.941767038168293540e-08
2.990149507475373669e-01,1.944054977947405963e-08
2.995149757487874376e-01,1.946347096843582170e-08
3.000150007500375082e-01,1.948643405337262726e-08
3.005150257512875789e-01,1.950943913942570989e-08
3.010150507525376495e-01,1.953248633207446457e-08
3.015150757537877202e-01,1.955557573713780748e-08
3.020151007550377908e-01,1.957870746077546979e-08
3.025151257562878060e-01,1.960188160948938066e-08
3.030151507575378766e-01,1.962509829012499404e-08
3.035151757587879473e-01,1.964835760987265851e-08
3.040152007600380180e-01,1.967165967626897714e-08
3.045152257612880886e-01,1.969500459719815743e-08
3.050152507625381593e-01,1.971839248089345398e-08
3.055152757637881744e-01,1.974182343593846212e-08
3.060153007650382451e-01,1.976529757126856720e-08
3.065153257662883157e-01,1.978881499617233088e-08
3.070153507675383864e-01,1.981237582029289078e-08
3.075153757687884570e-01,1.983598015362935010e-08
3.080154007700385277e-01,1.985962810653821363e-08
3.085154257712885983e-01,1.988331978973482704e-08
3.090154507725386135e-01,1.990705531429476321e-08
3.095154757737886841e-01,1.993083479165530458e-08
3.100155007750387548e-01,1.995465833361683610e-08
3.105155257762888255e-01,1.997852605234435399e-08
3.110155507775388961e-01,2.000243806036886867e-08
3.115155757787889668e-01,2.002639447058890360e-08
3.120156007800390374e-01,2.005039539627192463e-08
3.125156257812890526e-01,2.007444095105588850e-08
3.130156507825391232e-01,2.009853124895065239e-08
3.135156757837891939e-01,2.012266640433950907e-08
3.140157007850392645e-01,2.014684653198068917e-08
3.145157257862893352e-01,2.017107174700882025e-08
3.150157507875394058e-01,2.019534216493648194e-08
3.155157757887894765e-01,2.021965790165574779e-08
3.160158007900394916e-01,2.024401907343963779e-08
3.165158257912895623e-01,2.026842579694369335e-08
3.170158507925396330e-01,2.029287818920757538e-08
3.175158757937897036e-01,2.031737636765651022e-08
3.180159007950397743e-01,2.034192045010292085e-08
3.185159257962898449e-01,2.036651055474795218e-08
3.190159507975399156e-01,2.039114680018306588e-08
3.195159757987899307e-01,2.041582930539160872e-08
3.200160008000400014e-01,2.044055818975041726e-08
3.205160258012900720e-01,2.046533357303137631e-08
3.210160508025401427e-01,2.049015557540305671e-08
3.215160758037902133e-01,2.051502431743229692e-08
3.220161008050402840e-01,2.053993992008585076e-08
3.225161258062903546e-01,2.056490250473198550e-08
3.230161508075403698e-01,2.058991219314214949e-08
3.235161758087904404e-01,2.061496910749255373e-08
3.240162008100405111e-01,2.064007337036588573e-08
3.245162258112905818e-01,2.066522510475293749e-08
3.250162508125406524e-01,2.069042443405426641e-08
3.255162758137907231e-01,2.071567148208186290e-08
3.260163008150407382e-01,2.074096637306086103e-08
3.265163258162908089e-01,2.076630923163122261e-08
3.270163508175408795e-01,2.079170018284936512e-08
3.275163758187909502e-01,2.081713935218999473e-08
3.280164008200410208e-01,2.084262686554771766e-08
3.285164258212910915e-01,2.086816284923879047e-08
3.290164508225411621e-01,2.089374743000286047e-08
3.295164758237911773e-01,2.091938073500471602e-08
3.300165008250412479e-01,2.094506289183601040e-08
3.305165258262913186e-01,2.097079402851700214e-08
3.310165508275413893e-01,2.099657427349839807e-08
3.315165758287914599e-01,2.102240375566303074e-08
3.320166008300415306e-01,2.104828260432769484e-08
3.325166258312916012e-01,2.107421094924492064e-08
3.330166508325416164e-01,2.110018892060481363e-08
3.335166758337916870e-01,2.112621664903678502e-08
3.340167008350417577e-01,2.115229426561144430e-08
3.345167258362918283e-01,2.117842190184238263e-08
3.350167508375418990e-01,2.120459968968801914e-08
3.355167758387919696e-01,2.123082776155347035e-08
3.360168008400420403e-01,2.125710625029232693e-08
3.365168258412920554e-01,2.128343528920862243e-08
3.370168508425421261e-01,2.130981501205863648e-08
3.375168758437921968e-01,2.133624555305279406e-08
3.380169008450422674e-01,2.136272704685752493e-08
3.385169258462923381e-01,2.138925962859723241e-08
3.390169508475424087e-01,2.141584343385614285e-08
3.395169758487924794e-01,2.144247859868021817e-08
3.400170008500424945e-01,2.146916525957917413e-08
3.405170258512925652e-01,2.149590355352827032e-08
3.410170508525426358e-01,2.152269361797039805e-08
3.415170758537927065e-01,2.154953559081795963e-08
3.420171008550427771e-01,2.157642961045484700e-08
3.425171258562928478e-01,2.160337581573843693e-08
3.430171508575429185e-01,2.163037434600153648e-08
3.435171758587929336e-01,2.165742534105444110e-08
3.440172008600430043e-01,2.168452894118690658e-08
3.445172258612930749e-01,2.171168528717011775e-08
3.450172508625431456e-01,2.173889452025880936e-08
3.455172758637932162e-01,2.176615678219324805e-08
3.460173008650432869e-01,2.179347221520125724e-08
3.465173258662933020e-01,2.182084096200031487e-08
3.470173508675433727e-01,2.184826316579963790e-08
3.475173758687934433e-01,2.187573897030217088e-08
3.480174008700435140e-01,2.190326851970677627e-08
3.485174258712935846e-01,2.193085195871024619e-08
3.490174508725436553e-01,2.195848943250951923e-08
3.495174758737937259e-01,2.198618108680365248e-08
3.500175008750437411e-01,2.201392706779605819e-08
3.505175258762938117e-01,2.204172752219664787e-08
3.510175508775438824e-01,2.206958259722392666e-08
3.515175758787939531e-01,2.209749244060718043e-08
3.520176008800440237e-01,2.212545720058865953e-08
3.525176258812940944e-01,2.215347702592573606e-08
3.530176508825441650e-01,2.218155206589314721e-08
3.535176758837941802e-01,2.220968247028512276e-08
3.540177008850442508e-01,2.223786838941771108e-08
3.545177258862943215e-01,2.226610997413090009e-08
3.550177508875443921e-01,2.229440737579091012e-08
3.555177758887944628e-01,2.232276074629246047e-08
3.560178008900445334e-01,2.235117023806098617e-08
3.565178258912946041e-01,2.237963600405496741e-08
3.570178508925446192e-01,2.240815819776813636e-08
3.575178758937946899e-01,2.243673697323187939e-08
3.580179008950447606e-01,2.246537248501744725e-08
3.585179258962948312e-01,2.249406488823833074e-08
3.590179508975449019e-01,2.252281433855258675e-08
3.595179758987949725e-01,2.255162099216517751e-08
3.600180009000450432e-01,2.258048500583031649e-08
3.605180259012950583e-01,2.260940653685384737e-08
3.610180509025451290e-01,2.263838574309564949e-08
3.615180759037951996e-01,2.266742278297197377e-08
3.620181009050452703e-01,2.269651781545787797e-08
3.625181259062953409e-01,2.272567100008969830e-08
3.630181509075454116e-01,2.275488249696736550e-08
3.635181759087954823e-01,2.278415246675694927e-08
3.640182009100454974e-01,2.281348107069304387e-08
3.645182259112955681e-01,2.284286847058130587e-08
3.650182509125456387e-01,2.287231482880084970e-08
3.655182759137957094e-01,2.290182030830681190e-08
3.660183009150457800e-01,2.293138507263283928e-08
3.665183259162958507e-01,2.296100928589357046e-08
3.670183509175458658e-01,2.299069311278721335e-08
3.675183759187959365e-01,2.302043671859808296e-08
3.680184009200460071e-01,2.305024026919913921e-08
3.685184259212960778e-01,2.308010393105455445e-08
3.690184509225461484e-01,2.311002787122235384e-08
3.695184759237962191e-01,2.314001225735693330e-08
3.700185009250462898e-01,2.317005725771174288e-08
3.705185259262963049e-01,2.320016304114185764e-08
3.710185509275463756e-01,2.323032977710664444e-08
3.715185759287964462e-01,2.326055763567244870e-08
3.720186009300465169e-01,2.329084678751515196e-08
3.725186259312965875e-01,2.332119740392297775e-08
3.730186509325466582e-01,2.335160965679910872e-08
3.735186759337967288e-01,2.338208371866442632e-08
3.740187009350467440e-01,2.341261976266024709e-08
3.745187259362968146e-01,2.344321796255097294e-08
3.750187509375468853e-01,2.347387849272698628e-08
3.755187759387969559e-01,2.350460152820728048e-08
3.760188009400470266e-01,2.353538724464232190e-08
3.765188259412970972e-01,2.356623581831681264e-08
3.770188509425471679e-01,2.359714742615251296e-08
3.775188759437971830e-01,2.362812224571105030e-08
3.780189009450472537e-01,2.365916045519677807e-08
3.785189259462973244e-01,2.369026223345961120e-08
3.790189509475473950e-01,2.372142775999791467e-08
3.795189759487974657e-01,2.375265721496135893e-08
3.800190009500475363e-01,2.378395077915385473e-08
3.805190259512976070e-01,2.381530863403645489e-08
3.810190509525476221e-01,2.384673096173025603e-08
3.815190759537976928e-01,2.387821794501938635e-08
3.820191009550477634e-01,2.390976976735395701e-08
3.825191259562978341e-01,2.394138661285301684e-08
3.830191509575479047e-01,2.397306866630755993e-08
3.835191759587979754e-01,2.400481611318355645e-08
3.840192009600480461e-01,2.403662913962493713e-08
3.845192259612980612e-01,2.406850793245663722e-08
3.850192509625481319e-01,2.410045267918770677e-08
3.855192759637982025e-01,2.413246356801433805e-08
3.860193009650482732e-01,2.416454078782295925e-08
3.865193259662983438e-01,2.419668452819331486e-08
3.870193509675484145e-01,2.422889497940167185e-08
3.875193759687984296e-01,2.426117233242388024e-08
3.880194009700485003e-01,2.429351677893855275e-08
3.885194259712985709e-01,2.432592851133024783e-08
3.890194509725486416e-01,2.435840772269266586e-08
3.895194759737987122e-01,2.439095460683182555e-08
3.900195009750487829e-01,2.442356935826930976e-08
3.905195259762988536e-01,2.445625217224553123e-08
3.910195509775488687e-01,2.448900324472292551e-08
3.915195759787989394e-01,2.452182277238930266e-08
3.920196009800490100e-01,2.455471095266108654e-08
3.925196259812990807e-01,2.458766798368666979e-08
3.930196509825491513e-01,2.462069406434971270e-08
3.935196759837992220e-01,2.465378939427248164e-08
3.940197009850492926e-01,2.468695417381926370e-08
3.945197259862993078e-01,2.472018860409972506e-08
3.950197509875493784e-01,2.475349288697229908e-08
3.955197759887994491e-01,2.478686722504761746e-08
3.960198009900495197e-01,2.482031182169196788e-08
3.965198259912995904e-01,2.485382688103073833e-08
3.970198509925496611e-01,2.488741260795186485e-08
3.975198759937997317e-01,2.492106920810940493e-08
3.980199009950497469e-01,2.495479688792697526e-08
3.985199259962998175e-01,2.498859585460132517e-08
3.990199509975498882e-01,2.502246631610586702e-08
3.995199759987999588e-01,2.505640848119431581e-08
4.000200010000500295e-01,2.509042255940416663e-08
4.005200260013001001e-01,2.512450876106040706e-08
4.010200510025501708e-01,2.515866729727909061e-08
4.015200760038001859e-01,2.519289837997106228e-08
4.020201010050502566e-01,2.522720222184549896e-08
4.025201260063003272e-01,2.526157903641376074e-08
4.030201510075503979e-01,2.529602903799300737e-08
4.035201760088004685e-01,2.533055244170990400e-08
4.040202010100505392e-01,2.536514946350446927e-08
4.045202260113005543e-01,2.539982032013377109e-08
4.050202510125506250e-01,2.543456522917577473e-08
4.055202760138006957e-01,2.546938440903311478e-08
4.060203010150507663e-01,2.550427807893695967e-08
4.065203260163008370e-01,2.553924645895087962e-08
4.070203510175509076e-01,2.557428976997467814e-08
4.075203760188009783e-01,2.560940823374832939e-08
4.080204010200509934e-01,2.564460207285590895e-08
4.085204260213010641e-01,2.567987151072952125e-08
4.090204510225511347e-01,2.571521677165325356e-08
4.095204760238012054e-01,2.575063808076718938e-08
4.100205010250512760e-01,2.578613566407141869e-08
4.105205260263013467e-01,2.582170974843004478e-08
4.110205510275514174e-01,2.585736056157525065e-08
4.115205760288014325e-01,2.589308833211140186e-08
4.120206010300515032e-01,2.592889328951910300e-08
4.125206260313015738e-01,2.596477566415936341e-08
4.130206510325516445e-01,2.600073568727770987e-08
4.135206760338017151e-01,2.603677359100838207e-08
4.140207010350517858e-01,2.607288960837851489e-08
4.145207260363018564e-01,2.610908397331232386e-08
4.150207510375518716e-01,2.614535692063540323e-08
4.155207760388019422e-01,2.618170868607899754e-08
4.160208010400520129e-01,2.621813950628416726e-08
4.165208260413020835e-01,2.625464961880625562e-08
4.170208510425521542e-01,2.629123926211915349e-08
4.175208760438022249e-01,2.632790867561961072e-08
4.180209010450522955e-01,2.636465809963172931e-08
4.185209260463023107e-01,2.640148777541128796e-08
4.190209510475523813e-01,2.643839794515023199e-08
4.195209760488024520e-01,2.647538885198107726e-08
4.200210010500525226e-01,2.651246073998144309e-08
4.205210260513025933e-01,2.654961385417855878e-08
4.210210510525526639e-01,2.658684844055376344e-08
4.215210760538027346e-01,2.662416474604709852e-08
4.220211010550527497e-01,2.666156301856188376e-08
4.225211260563028204e-01,2.669904350696936594e-08
4.230211510575528910e-01,2.673660646111329486e-08
4.235211760588029617e-01,2.677425213181462502e-08
4.240212010600530324e-01,2.681198077087624049e-08
4.245212260613031030e-01,2.684979263108761028e-08
4.250212510625531181e-01,2.688768796622954624e-08
4.255212760638031888e-01,2.692566703107908021e-08
4.260213010650532595e-01,2.696373008141411597e-08
4.265213260663033301e-01,2.700187737401830310e-08
4.270213510675534008e-01,2.704010916668599004e-08
4.275213760688034714e-01,2.707842571822696885e-08
4.280214010700535421e-01,2.711682728847150780e-08
4.285214260713035572e-01,2.715531413827517210e-08
4.290214510725536279e-01,2.719388652952390619e-08
4.295214760738036985e-01,2.723254472513898680e-08
4.300215010750537692e-01,2.727128898908198614e-08
4.305215260763038398e-01,2.731011958635994665e-08
4.310215510775539105e-01,2.734903678303038385e-08
4.315215760788039812e-01,2.738804084620640818e-08
4.320216010800539963e-01,2.742713204406189332e-08
4.325216260813040670e-01,2.746631064583663769e-08
4.330216510825541376e-01,2.750557692184158568e-08
4.335216760838042083e-01,2.754493114346397602e-08
4.340217010850542789e-01,2.758437358317273496e-08
4.345217260863043496e-01,2.762390451452372064e-08
4.350217510875544202e-01,2.766352421216497399e-08
4.355217760888044354e-01,2.770323295184214838e-08
4.360218010900545060e-01,2.774303101040394915e-08
4.365218260913045767e-01,2.778291866580739776e-08
4.370218510925546473e-01,2.782289619712344341e-08
4.375218760938047180e-01,2.786296388454230996e-08
4.380219010950547887e-01,2.790312200937913060e-08
4.385219260963048593e-01,2.794337085407941398e-08
4.390219510975548745e-01,2.798371070222462259e-08
4.395219760988049451e-01,2.802414183853786717e-08
4.400220011000550158e-01,2.806466454888942230e-08
4.405220261013050864e-01,2.810527912030251667e-08
4.410220511025551571e-01,2.814598584095899432e-08
4.415220761038052277e-01,2.818678500020506849e-08
4.420221011050552984e-01,2.822767688855708545e-08
4.425221261063053135e-01,2.826866179770733785e-08
4.430221511075553842e-01,2.830974002052998080e-08
4.435221761088054548e-01,2.835091185108680556e-08
4.440222011100555255e-01,2.839217758463321505e-08
4.445222261113055962e-01,2.843353751762414655e-08
4.450222511125556668e-01,2.847499194772013319e-08
4.455222761138056820e-01,2.851654117379321008e-08
4.460223011150557526e-01,2.855818549593306851e-08
4.465223261163058233e-01,2.859992521545312415e-08
4.470223511175558939e-01,2.864176063489657201e-08
4.475223761188059646e-01,2.868369205804266310e-08
4.480224011200560352e-01,2.872571978991289171e-08
4.485224261213061059e-01,2.876784413677713976e-08
4.490224511225561210e-01,2.881006540616006587e-08
4.495224761238061917e-01,2.885238390684733245e-08
